laneCase	2	9	100	174	127
laneCase	2	9	82	174	65
laneCase	2	9	146	174	1
laneCase	2	9	187	174	0
laneCase	2	9	228	174	-1
laneCase	2	9	36	174	-65
laneCase	2	9	233	174	-126
laneCase	2	9	18	174	-127
laneCase	2	9	59	231	0
laneCase	2	9	100	231	0
laneCase	2	9	82	231	0
laneCase	2	9	146	231	0
laneCase	2	9	187	231	0
laneCase	2	9	228	231	0
laneCase	2	9	36	231	0
laneCase	2	9	233	231	0
laneCase	2	9	18	231	0
laneCase	2	9	59	32	-128
laneCase	2	9	100	32	-127
laneCase	2	9	82	32	-65
laneCase	2	9	146	32	-1
laneCase	2	9	187	32	0
laneCase	2	9	228	32	1
laneCase	2	9	36	32	65
laneCase	2	9	233	32	126
laneCase	2	9	18	32	127
laneCase	2	9	59	96	-128
laneCase	2	9	100	96	-63
laneCase	2	9	82	96	127
laneCase	2	9	146	96	-65
laneCase	2	9	187	96	0
laneCase	2	9	228	96	65
laneCase	2	9	36	96	-127
laneCase	2	9	233	96	-2
laneCase	2	9	18	96	63
laneCase	2	9	59	245	0
laneCase	2	9	100	245	126
laneCase	2	9	82	245	2
laneCase	2	9	146	245	-126
laneCase	2	9	187	245	0
laneCase	2	9	228	245	126
laneCase	2	9	36	245	-2
laneCase	2	9	233	245	4
laneCase	2	9	18	245	-126
laneCase	2	9	59	46	-128
laneCase	2	9	100	46	-1
laneCase	2	9	82	46	-63
laneCase	2	9	146	46	-127
laneCase	2	9	187	46	0
laneCase	2	9	228	46	127
laneCase	2	9	36	46	63
laneCase	2	9	233	46	-126
laneCase	2	9	18	46	1
laneCase	2	10	241	59	0
laneCase	2	10	241	78	-128
laneCase	2	10	241	232	-128
laneCase	2	10	241	168	-128
laneCase	2	10	241	187	0
laneCase	2	10	241	206	-128
laneCase	2	10	241	142	-128
laneCase	2	10	241	21	0
laneCase	2	10	241	40	-128
laneCase	2	10	148	59	-128
laneCase	2	10	148	78	1
laneCase	2	10	148	232	63
laneCase	2	10	148	168	127
laneCase	2	10	148	187	0
laneCase	2	10	148	206	-127
laneCase	2	10	148	142	-63
laneCase	2	10	148	21	126
laneCase	2	10	148	40	-1
laneCase	2	10	14	59	-128
laneCase	2	10	14	78	63
laneCase	2	10	14	232	-127
laneCase	2	10	14	168	65
laneCase	2	10	14	187	0
laneCase	2	10	14	206	-65
laneCase	2	10	14	142	127
laneCase	2	10	14	21	2
laneCase	2	10	14	40	-63
laneCase	2	10	206	59	-128
laneCase	2	10	206	78	127
laneCase	2	10	206	232	65
laneCase	2	10	206	168	1
laneCase	2	10	206	187	0
laneCase	2	10	206	206	-1
laneCase	2	10	206	142	-65
laneCase	2	10	206	21	-126
laneCase	2	10	206	40	-127
laneCase	2	10	113	59	0
laneCase	2	10	113	78	0
laneCase	2	10	113	232	0
laneCase	2	10	113	168	0
laneCase	2	10	113	187	0
laneCase	2	10	113	206	0
laneCase	2	10	113	142	0
laneCase	2	10	113	21	0
laneCase	2	10	113	40	0
laneCase	2	10	20	59	-128
laneCase	2	10	20	78	-127
laneCase	2	10	20	232	-65
laneCase	2	10	20	168	-1
laneCase	2	10	20	187	0
laneCase	2	10	20	206	1
laneCase	2	10	20	142	65
laneCase	2	10	20	21	126
laneCase	2	10	20	40	127
laneCase	2	10	212	59	-128
laneCase	2	10	212	78	-63
laneCase	2	10	212	232	127
laneCase	2	10	212	168	-65
laneCase	2	10	212	187	0
laneCase	2	10	212	206	65
laneCase	2	10	212	142	-127
laneCase	2	10	212	21	-2
laneCase	2	10	212	40	63
laneCase	2	10	171	59	0
laneCase	2	10	171	78	126
laneCase	2	10	171	232	2
laneCase	2	10	171	168	-126
laneCase	2	10	171	187	0
laneCase	2	10	171	206	126
laneCase	2	10	171	142	-2
laneCase	2	10	171	21	4
laneCase	2	10	171	40	-126
laneCase	2	10	78	59	-128
laneCase	2	10	78	78	-1
laneCase	2	10	78	232	-63
laneCase	2	10	78	168	-127
laneCase	2	10	78	187	0
laneCase	2	10	78	206	127
laneCase	2	10	78	142	63
laneCase	2	10	78	21	-126
laneCase	2	10	78	40	1
laneCase	2	11	157	13	0
laneCase	2	11	210	13	-128
laneCase	2	11	168	13	-128
laneCase	2	11	232	13	-128
laneCase	2	11	29	13	0
laneCase	2	11	82	13	-128
laneCase	2	11	146	13	-128
laneCase	2	11	51	13	0
laneCase	2	11	104	13	-128
laneCase	2	11	157	210	-128
laneCase	2	11	210	210	1
laneCase	2	11	168	210	63
laneCase	2	11	232	210	127
laneCase	2	11	29	210	0
laneCase	2	11	82	210	-127
laneCase	2	11	146	210	-63
laneCase	2	11	51	210	126
laneCase	2	11	104	210	-1
laneCase	2	11	157	136	-128
laneCase	2	11	210	136	63
laneCase	2	11	168	136	-127
laneCase	2	11	232	136	65
laneCase	2	11	29	136	0
laneCase	2	11	82	136	-65
laneCase	2	11	146	136	127
laneCase	2	11	51	136	2
laneCase	2	11	104	136	-63
laneCase	2	11	157	200	-128
laneCase	2	11	210	200	127
laneCase	2	11	168	200	65
laneCase	2	11	232	200	1
laneCase	2	11	29	200	0
laneCase	2	11	82	200	-1
laneCase	2	11	146	200	-65
laneCase	2	11	51	200	-126
laneCase	2	11	104	200	-127
laneCase	2	11	157	141	0
laneCase	2	11	210	141	0
laneCase	2	11	168	141	0
laneCase	2	11	232	141	0
laneCase	2	11	29	141	0
laneCase	2	11	82	141	0
laneCase	2	11	146	141	0
laneCase	2	11	51	141	0
laneCase	2	11	104	141	0
laneCase	2	11	157	82	-128
laneCase	2	11	210	82	-127
laneCase	2	11	168	82	-65
laneCase	2	11	232	82	-1
laneCase	2	11	29	82	0
laneCase	2	11	82	82	1
laneCase	2	11	146	82	65
laneCase	2	11	51	82	126
laneCase	2	11	104	82	127
laneCase	2	11	157	146	-128
laneCase	2	11	210	146	-63
laneCase	2	11	168	146	127
laneCase	2	11	232	146	-65
laneCase	2	11	29	146	0
laneCase	2	11	82	146	65
laneCase	2	11	146	146	-127
laneCase	2	11	51	146	-2
laneCase	2	11	104	146	63
laneCase	2	11	157	131	0
laneCase	2	11	210	131	126
laneCase	2	11	168	131	2
laneCase	2	11	232	131	-126
laneCase	2	11	29	131	0
laneCase	2	11	82	131	126
laneCase	2	11	146	131	-2
laneCase	2	11	51	131	4
laneCase	2	11	104	131	-126
laneCase	2	11	157	72	-128
laneCase	2	11	210	72	-1
laneCase	2	11	168	72	-63
laneCase	2	11	232	72	-127
laneCase	2	11	29	72	0
laneCase	2	11	82	72	127
laneCase	2	11	146	72	63
laneCase	2	11	51	72	-126
laneCase	2	11	104	72	1
laneCase	2	12	91	175	0
laneCase	2	12	91	142	-128
laneCase	2	12	91	144	-128
laneCase	2	12	91	80	-128
laneCase	2	12	91	47	0
laneCase	2	12	91	14	-128
laneCase	2	12	91	206	-128
laneCase	2	12	91	241	0
laneCase	2	12	91	208	-128
laneCase	2	12	74	175	-128
laneCase	2	12	74	142	1
laneCase	2	12	74	144	63
laneCase	2	12	74	80	127
laneCase	2	12	74	47	0
laneCase	2	12	74	14	-127
laneCase	2	12	74	206	-63
laneCase	2	12	74	241	126
laneCase	2	12	74	208	-1
laneCase	2	12	44	175	-128
laneCase	2	12	44	142	63
laneCase	2	12	44	144	-127
laneCase	2	12	44	80	65
laneCase	2	12	44	47	0
laneCase	2	12	44	14	-65
laneCase	2	12	44	206	127
laneCase	2	12	44	241	2
laneCase	2	12	44	208	-63
laneCase	2	12	236	175	-128
laneCase	2	12	236	142	127
laneCase	2	12	236	144	65
laneCase	2	12	236	80	1
laneCase	2	12	236	47	0
laneCase	2	12	236	14	-1
laneCase	2	12	236	206	-65
laneCase	2	12	236	241	-126
laneCase	2	12	236	208	-127
laneCase	2	12	219	175	0
laneCase	2	12	219	142	0
laneCase	2	12	219	144	0
laneCase	2	12	219	80	0
laneCase	2	12	219	47	0
laneCase	2	12	219	14	0
laneCase	2	12	219	206	0
laneCase	2	12	219	241	0
laneCase	2	12	219	208	0
laneCase	2	12	202	175	-128
laneCase	2	12	202	142	-127
laneCase	2	12	202	144	-65
laneCase	2	12	202	80	-1
laneCase	2	12	202	47	0
laneCase	2	12	202	14	1
laneCase	2	12	202	206	65
laneCase	2	12	202	241	126
laneCase	2	12	202	208	127
laneCase	2	12	138	175	-128
laneCase	2	12	138	142	-63
laneCase	2	12	138	144	127
laneCase	2	12	138	80	-65
laneCase	2	12	138	47	0
laneCase	2	12	138	14	65
laneCase	2	12	138	206	-127
laneCase	2	12	138	241	-2
laneCase	2	12	138	208	63
laneCase	2	12	125	175	0
laneCase	2	12	125	142	126
laneCase	2	12	125	144	2
laneCase	2	12	125	80	-126
laneCase	2	12	125	47	0
laneCase	2	12	125	14	126
laneCase	2	12	125	206	-2
laneCase	2	12	125	241	4
laneCase	2	12	125	208	-126
laneCase	2	12	108	175	-128
laneCase	2	12	108	142	-1
laneCase	2	12	108	144	-63
laneCase	2	12	108	80	-127
laneCase	2	12	108	47	0
laneCase	2	12	108	14	127
laneCase	2	12	108	206	63
laneCase	2	12	108	241	-126
laneCase	2	12	108	208	1
laneCase	2	13	115	191	0
laneCase	2	13	84	191	-128
laneCase	2	13	210	191	-128
laneCase	2	13	18	191	-128
laneCase	2	13	243	191	0
laneCase	2	13	212	191	-128
laneCase	2	13	20	191	-128
laneCase	2	13	177	191	0
laneCase	2	13	146	191	-128
laneCase	2	13	115	176	-128
laneCase	2	13	84	176	1
laneCase	2	13	210	176	63
laneCase	2	13	18	176	127
laneCase	2	13	243	176	0
laneCase	2	13	212	176	-127
laneCase	2	13	20	176	-63
laneCase	2	13	177	176	126
laneCase	2	13	146	176	-1
laneCase	2	13	115	14	-128
laneCase	2	13	84	14	63
laneCase	2	13	210	14	-127
laneCase	2	13	18	14	65
laneCase	2	13	243	14	0
laneCase	2	13	212	14	-65
laneCase	2	13	20	14	127
laneCase	2	13	177	14	2
laneCase	2	13	146	14	-63
laneCase	2	13	115	78	-128
laneCase	2	13	84	78	127
laneCase	2	13	210	78	65
laneCase	2	13	18	78	1
laneCase	2	13	243	78	0
laneCase	2	13	212	78	-1
laneCase	2	13	20	78	-65
laneCase	2	13	177	78	-126
laneCase	2	13	146	78	-127
laneCase	2	13	115	63	0
laneCase	2	13	84	63	0
laneCase	2	13	210	63	0
laneCase	2	13	18	63	0
laneCase	2	13	243	63	0
laneCase	2	13	212	63	0
laneCase	2	13	20	63	0
laneCase	2	13	177	63	0
laneCase	2	13	146	63	0
laneCase	2	13	115	48	-128
laneCase	2	13	84	48	-127
laneCase	2	13	210	48	-65
laneCase	2	13	18	48	-1
laneCase	2	13	243	48	0
laneCase	2	13	212	48	1
laneCase	2	13	20	48	65
laneCase	2	13	177	48	126
laneCase	2	13	146	48	127
laneCase	2	13	115	112	-128
laneCase	2	13	84	112	-63
laneCase	2	13	210	112	127
laneCase	2	13	18	112	-65
laneCase	2	13	243	112	0
laneCase	2	13	212	112	65
laneCase	2	13	20	112	-127
laneCase	2	13	177	112	-2
laneCase	2	13	146	112	63
laneCase	2	13	115	221	0
laneCase	2	13	84	221	126
laneCase	2	13	210	221	2
laneCase	2	13	18	221	-126
laneCase	2	13	243	221	0
laneCase	2	13	212	221	126
laneCase	2	13	20	221	-2
laneCase	2	13	177	221	4
laneCase	2	13	146	221	-126
laneCase	2	13	115	206	-128
laneCase	2	13	84	206	-1
laneCase	2	13	210	206	-63
laneCase	2	13	18	206	-127
laneCase	2	13	243	206	0
laneCase	2	13	212	206	127
laneCase	2	13	20	206	63
laneCase	2	13	177	206	-126
laneCase	2	13	146	206	1
laneCase	2	14	233	45	0
laneCase	2	14	233	184	-128
laneCase	2	14	233	98	-128
laneCase	2	14	233	34	-128
laneCase	2	14	233	173	0
laneCase	2	14	233	56	-128
laneCase	2	14	233	248	-128
laneCase	2	14	233	23	0
laneCase	2	14	233	162	-128
laneCase	2	14	4	45	-128
laneCase	2	14	4	184	1
laneCase	2	14	4	98	63
laneCase	2	14	4	34	127
laneCase	2	14	4	173	0
laneCase	2	14	4	56	-127
laneCase	2	14	4	248	-63
laneCase	2	14	4	23	126
laneCase	2	14	4	162	-1
laneCase	2	14	142	45	-128
laneCase	2	14	142	184	63
laneCase	2	14	142	98	-127
laneCase	2	14	142	34	65
laneCase	2	14	142	173	0
laneCase	2	14	142	56	-65
laneCase	2	14	142	248	127
laneCase	2	14	142	23	2
laneCase	2	14	142	162	-63
laneCase	2	14	78	45	-128
laneCase	2	14	78	184	127
laneCase	2	14	78	98	65
laneCase	2	14	78	34	1
laneCase	2	14	78	173	0
laneCase	2	14	78	56	-1
laneCase	2	14	78	248	-65
laneCase	2	14	78	23	-126
laneCase	2	14	78	162	-127
laneCase	2	14	105	45	0
laneCase	2	14	105	184	0
laneCase	2	14	105	98	0
laneCase	2	14	105	34	0
laneCase	2	14	105	173	0
laneCase	2	14	105	56	0
laneCase	2	14	105	248	0
laneCase	2	14	105	23	0
laneCase	2	14	105	162	0
laneCase	2	14	132	45	-128
laneCase	2	14	132	184	-127
laneCase	2	14	132	98	-65
laneCase	2	14	132	34	-1
laneCase	2	14	132	173	0
laneCase	2	14	132	56	1
laneCase	2	14	132	248	65
laneCase	2	14	132	23	126
laneCase	2	14	132	162	127
laneCase	2	14	68	45	-128
laneCase	2	14	68	184	-63
laneCase	2	14	68	98	127
laneCase	2	14	68	34	-65
laneCase	2	14	68	173	0
laneCase	2	14	68	56	65
laneCase	2	14	68	248	-127
laneCase	2	14	68	23	-2
laneCase	2	14	68	162	63
laneCase	2	14	179	45	0
laneCase	2	14	179	184	126
laneCase	2	14	179	98	2
laneCase	2	14	179	34	-126
laneCase	2	14	179	173	0
laneCase	2	14	179	56	126
laneCase	2	14	179	248	-2
laneCase	2	14	179	23	4
laneCase	2	14	179	162	-126
laneCase	2	14	206	45	-128
laneCase	2	14	206	184	-1
laneCase	2	14	206	98	-63
laneCase	2	14	206	34	-127
laneCase	2	14	206	173	0
laneCase	2	14	206	56	127
laneCase	2	14	206	248	63
laneCase	2	14	206	23	-126
laneCase	2	14	206	162	1
laneCase	2	15	13	143	0
laneCase	2	15	186	143	-128
laneCase	2	15	160	143	-128
laneCase	2	15	224	143	-128
laneCase	2	15	141	143	0
laneCase	2	15	58	143	-128
laneCase	2	15	122	143	-128
laneCase	2	15	179	143	0
laneCase	2	15	96	143	-128
laneCase	2	15	13	204	-128
laneCase	2	15	186	204	1
laneCase	2	15	160	204	63
laneCase	2	15	224	204	127
laneCase	2	15	141	204	0
laneCase	2	15	58	204	-127
laneCase	2	15	122	204	-63
laneCase	2	15	179	204	126
laneCase	2	15	96	204	-1
laneCase	2	15	13	146	-128
laneCase	2	15	186	146	63
laneCase	2	15	160	146	-127
laneCase	2	15	224	146	65
laneCase	2	15	141	146	0
laneCase	2	15	58	146	-65
laneCase	2	15	122	146	127
laneCase	2	15	179	146	2
laneCase	2	15	96	146	-63
laneCase	2	15	13	210	-128
laneCase	2	15	186	210	127
laneCase	2	15	160	210	65
laneCase	2	15	224	210	1
laneCase	2	15	141	210	0
laneCase	2	15	58	210	-1
laneCase	2	15	122	210	-65
laneCase	2	15	179	210	-126
laneCase	2	15	96	210	-127
laneCase	2	15	13	15	0
laneCase	2	15	186	15	0
laneCase	2	15	160	15	0
laneCase	2	15	224	15	0
laneCase	2	15	141	15	0
laneCase	2	15	58	15	0
laneCase	2	15	122	15	0
laneCase	2	15	179	15	0
laneCase	2	15	96	15	0
laneCase	2	15	13	76	-128
laneCase	2	15	186	76	-127
laneCase	2	15	160	76	-65
laneCase	2	15	224	76	-1
laneCase	2	15	141	76	0
laneCase	2	15	58	76	1
laneCase	2	15	122	76	65
laneCase	2	15	179	76	126
laneCase	2	15	96	76	127
laneCase	2	15	13	140	-128
laneCase	2	15	186	140	-63
laneCase	2	15	160	140	127
laneCase	2	15	224	140	-65
laneCase	2	15	141	140	0
laneCase	2	15	58	140	65
laneCase	2	15	122	140	-127
laneCase	2	15	179	140	-2
laneCase	2	15	96	140	63
laneCase	2	15	13	21	0
laneCase	2	15	186	21	126
laneCase	2	15	160	21	2
laneCase	2	15	224	21	-126
laneCase	2	15	141	21	0
laneCase	2	15	58	21	126
laneCase	2	15	122	21	-2
laneCase	2	15	179	21	4
laneCase	2	15	96	21	-126
laneCase	2	15	13	82	-128
laneCase	2	15	186	82	-1
laneCase	2	15	160	82	-63
laneCase	2	15	224	82	-127
laneCase	2	15	141	82	0
laneCase	2	15	58	82	127
laneCase	2	15	122	82	63
laneCase	2	15	179	82	-126
laneCase	2	15	96	82	1
laneCase	3	0	128	126	-128
laneCase	3	0	128	127	-128
laneCase	3	0	128	189	-128
laneCase	3	0	128	253	-128
laneCase	3	0	128	254	-128
laneCase	3	0	128	255	-128
laneCase	3	0	128	63	-128
laneCase	3	0	128	124	-128
laneCase	3	0	128	125	-128
laneCase	3	0	129	126	127
laneCase	3	0	129	127	127
laneCase	3	0	129	189	127
laneCase	3	0	129	253	127
laneCase	3	0	129	254	127
laneCase	3	0	129	255	127
laneCase	3	0	129	63	127
laneCase	3	0	129	124	127
laneCase	3	0	129	125	127
laneCase	3	0	191	126	65
laneCase	3	0	191	127	65
laneCase	3	0	191	189	65
laneCase	3	0	191	253	65
laneCase	3	0	191	254	65
laneCase	3	0	191	255	65
laneCase	3	0	191	63	65
laneCase	3	0	191	124	65
laneCase	3	0	191	125	65
laneCase	3	0	255	126	1
laneCase	3	0	255	127	1
laneCase	3	0	255	189	1
laneCase	3	0	255	253	1
laneCase	3	0	255	254	1
laneCase	3	0	255	255	1
laneCase	3	0	255	63	1
laneCase	3	0	255	124	1
laneCase	3	0	255	125	1
laneCase	3	0	0	126	0
laneCase	3	0	0	127	0
laneCase	3	0	0	189	0
laneCase	3	0	0	253	0
laneCase	3	0	0	254	0
laneCase	3	0	0	255	0
laneCase	3	0	0	63	0
laneCase	3	0	0	124	0
laneCase	3	0	0	125	0
laneCase	3	0	1	126	-1
laneCase	3	0	1	127	-1
laneCase	3	0	1	189	-1
laneCase	3	0	1	253	-1
laneCase	3	0	1	254	-1
laneCase	3	0	1	255	-1
laneCase	3	0	1	63	-1
laneCase	3	0	1	124	-1
laneCase	3	0	1	125	-1
laneCase	3	0	65	126	-65
laneCase	3	0	65	127	-65
laneCase	3	0	65	189	-65
laneCase	3	0	65	253	-65
laneCase	3	0	65	254	-65
laneCase	3	0	65	255	-65
laneCase	3	0	65	63	-65
laneCase	3	0	65	124	-65
laneCase	3	0	65	125	-65
laneCase	3	0	126	126	-126
laneCase	3	0	126	127	-126
laneCase	3	0	126	189	-126
laneCase	3	0	126	253	-126
laneCase	3	0	126	254	-126
laneCase	3	0	126	255	-126
laneCase	3	0	126	63	-126
laneCase	3	0	126	124	-126
laneCase	3	0	126	125	-126
laneCase	3	0	127	126	-127
laneCase	3	0	127	127	-127
laneCase	3	0	127	189	-127
laneCase	3	0	127	253	-127
laneCase	3	0	127	254	-127
laneCase	3	0	127	255	-127
laneCase	3	0	127	63	-127
laneCase	3	0	127	124	-127
laneCase	3	0	127	125	-127
laneCase	3	1	131	128	-128
laneCase	3	1	132	128	-128
laneCase	3	1	194	128	-128
laneCase	3	1	2	128	-128
laneCase	3	1	3	128	-128
laneCase	3	1	4	128	-128
laneCase	3	1	68	128	-128
laneCase	3	1	129	128	-128
laneCase	3	1	130	128	-128
laneCase	3	1	131	129	127
laneCase	3	1	132	129	127
laneCase	3	1	194	129	127
laneCase	3	1	2	129	127
laneCase	3	1	3	129	127
laneCase	3	1	4	129	127
laneCase	3	1	68	129	127
laneCase	3	1	129	129	127
laneCase	3	1	130	129	127
laneCase	3	1	131	191	65
laneCase	3	1	132	191	65
laneCase	3	1	194	191	65
laneCase	3	1	2	191	65
laneCase	3	1	3	191	65
laneCase	3	1	4	191	65
laneCase	3	1	68	191	65
laneCase	3	1	129	191	65
laneCase	3	1	130	191	65
laneCase	3	1	131	255	1
laneCase	3	1	132	255	1
laneCase	3	1	194	255	1
laneCase	3	1	2	255	1
laneCase	3	1	3	255	1
laneCase	3	1	4	255	1
laneCase	3	1	68	255	1
laneCase	3	1	129	255	1
laneCase	3	1	130	255	1
laneCase	3	1	131	0	0
laneCase	3	1	132	0	0
laneCase	3	1	194	0	0
laneCase	3	1	2	0	0
laneCase	3	1	3	0	0
laneCase	3	1	4	0	0
laneCase	3	1	68	0	0
laneCase	3	1	129	0	0
laneCase	3	1	130	0	0
laneCase	3	1	131	1	-1
laneCase	3	1	132	1	-1
laneCase	3	1	194	1	-1
laneCase	3	1	2	1	-1
laneCase	3	1	3	1	-1
laneCase	3	1	4	1	-1
laneCase	3	1	68	1	-1
laneCase	3	1	129	1	-1
laneCase	3	1	130	1	-1
laneCase	3	1	131	65	-65
laneCase	3	1	132	65	-65
laneCase	3	1	194	65	-65
laneCase	3	1	2	65	-65
laneCase	3	1	3	65	-65
laneCase	3	1	4	65	-65
laneCase	3	1	68	65	-65
laneCase	3	1	129	65	-65
laneCase	3	1	130	65	-65
laneCase	3	1	131	126	-126
laneCase	3	1	132	126	-126
laneCase	3	1	194	126	-126
laneCase	3	1	2	126	-126
laneCase	3	1	3	126	-126
laneCase	3	1	4	126	-126
laneCase	3	1	68	126	-126
laneCase	3	1	129	126	-126
laneCase	3	1	130	126	-126
laneCase	3	1	131	127	-127
laneCase	3	1	132	127	-127
laneCase	3	1	194	127	-127
laneCase	3	1	2	127	-127
laneCase	3	1	3	127	-127
laneCase	3	1	4	127	-127
laneCase	3	1	68	127	-127
laneCase	3	1	129	127	-127
laneCase	3	1	130	127	-127
laneCase	3	2	127	53	-128
laneCase	3	2	127	236	-128
laneCase	3	2	127	62	-128
laneCase	3	2	127	254	-128
laneCase	3	2	127	181	-128
laneCase	3	2	127	108	-128
laneCase	3	2	127	44	-128
laneCase	3	2	127	199	-128
laneCase	3	2	127	126	-128
laneCase	3	2	128	53	127
laneCase	3	2	128	236	127
laneCase	3	2	128	62	127
laneCase	3	2	128	254	127
laneCase	3	2	128	181	127
laneCase	3	2	128	108	127
laneCase	3	2	128	44	127
laneCase	3	2	128	199	127
laneCase	3	2	128	126	127
laneCase	3	2	190	53	65
laneCase	3	2	190	236	65
laneCase	3	2	190	62	65
laneCase	3	2	190	254	65
laneCase	3	2	190	181	65
laneCase	3	2	190	108	65
laneCase	3	2	190	44	65
laneCase	3	2	190	199	65
laneCase	3	2	190	126	65
laneCase	3	2	254	53	1
laneCase	3	2	254	236	1
laneCase	3	2	254	62	1
laneCase	3	2	254	254	1
laneCase	3	2	254	181	1
laneCase	3	2	254	108	1
laneCase	3	2	254	44	1
laneCase	3	2	254	199	1
laneCase	3	2	254	126	1
laneCase	3	2	255	53	0
laneCase	3	2	255	236	0
laneCase	3	2	255	62	0
laneCase	3	2	255	254	0
laneCase	3	2	255	181	0
laneCase	3	2	255	108	0
laneCase	3	2	255	44	0
laneCase	3	2	255	199	0
laneCase	3	2	255	126	0
laneCase	3	2	0	53	-1
laneCase	3	2	0	236	-1
laneCase	3	2	0	62	-1
laneCase	3	2	0	254	-1
laneCase	3	2	0	181	-1
laneCase	3	2	0	108	-1
laneCase	3	2	0	44	-1
laneCase	3	2	0	199	-1
laneCase	3	2	0	126	-1
laneCase	3	2	64	53	-65
laneCase	3	2	64	236	-65
laneCase	3	2	64	62	-65
laneCase	3	2	64	254	-65
laneCase	3	2	64	181	-65
laneCase	3	2	64	108	-65
laneCase	3	2	64	44	-65
laneCase	3	2	64	199	-65
laneCase	3	2	64	126	-65
laneCase	3	2	125	53	-126
laneCase	3	2	125	236	-126
laneCase	3	2	125	62	-126
laneCase	3	2	125	254	-126
laneCase	3	2	125	181	-126
laneCase	3	2	125	108	-126
laneCase	3	2	125	44	-126
laneCase	3	2	125	199	-126
laneCase	3	2	125	126	-126
laneCase	3	2	126	53	-127
laneCase	3	2	126	236	-127
laneCase	3	2	126	62	-127
laneCase	3	2	126	254	-127
laneCase	3	2	126	181	-127
laneCase	3	2	126	108	-127
laneCase	3	2	126	44	-127
laneCase	3	2	126	199	-127
laneCase	3	2	126	126	-127
laneCase	3	3	83	129	-128
laneCase	3	3	246	129	-128
laneCase	3	3	112	129	-128
laneCase	3	3	48	129	-128
laneCase	3	3	211	129	-128
laneCase	3	3	118	129	-128
laneCase	3	3	54	129	-128
laneCase	3	3	13	129	-128
laneCase	3	3	176	129	-128
laneCase	3	3	83	130	127
laneCase	3	3	246	130	127
laneCase	3	3	112	130	127
laneCase	3	3	48	130	127
laneCase	3	3	211	130	127
laneCase	3	3	118	130	127
laneCase	3	3	54	130	127
laneCase	3	3	13	130	127
laneCase	3	3	176	130	127
laneCase	3	3	83	192	65
laneCase	3	3	246	192	65
laneCase	3	3	112	192	65
laneCase	3	3	48	192	65
laneCase	3	3	211	192	65
laneCase	3	3	118	192	65
laneCase	3	3	54	192	65
laneCase	3	3	13	192	65
laneCase	3	3	176	192	65
laneCase	3	3	83	0	1
laneCase	3	3	246	0	1
laneCase	3	3	112	0	1
laneCase	3	3	48	0	1
laneCase	3	3	211	0	1
laneCase	3	3	118	0	1
laneCase	3	3	54	0	1
laneCase	3	3	13	0	1
laneCase	3	3	176	0	1
laneCase	3	3	83	1	0
laneCase	3	3	246	1	0
laneCase	3	3	112	1	0
laneCase	3	3	48	1	0
laneCase	3	3	211	1	0
laneCase	3	3	118	1	0
laneCase	3	3	54	1	0
laneCase	3	3	13	1	0
laneCase	3	3	176	1	0
laneCase	3	3	83	2	-1
laneCase	3	3	246	2	-1
laneCase	3	3	112	2	-1
laneCase	3	3	48	2	-1
laneCase	3	3	211	2	-1
laneCase	3	3	118	2	-1
laneCase	3	3	54	2	-1
laneCase	3	3	13	2	-1
laneCase	3	3	176	2	-1
laneCase	3	3	83	66	-65
laneCase	3	3	246	66	-65
laneCase	3	3	112	66	-65
laneCase	3	3	48	66	-65
laneCase	3	3	211	66	-65
laneCase	3	3	118	66	-65
laneCase	3	3	54	66	-65
laneCase	3	3	13	66	-65
laneCase	3	3	176	66	-65
laneCase	3	3	83	127	-126
laneCase	3	3	246	127	-126
laneCase	3	3	112	127	-126
laneCase	3	3	48	127	-126
laneCase	3	3	211	127	-126
laneCase	3	3	118	127	-126
laneCase	3	3	54	127	-126
laneCase	3	3	13	127	-126
laneCase	3	3	176	127	-126
laneCase	3	3	83	128	-127
laneCase	3	3	246	128	-127
laneCase	3	3	112	128	-127
laneCase	3	3	48	128	-127
laneCase	3	3	211	128	-127
laneCase	3	3	118	128	-127
laneCase	3	3	54	128	-127
laneCase	3	3	13	128	-127
laneCase	3	3	176	128	-127
laneCase	3	4	1	0	-128
laneCase	3	4	1	1	-128
laneCase	3	4	1	63	-128
laneCase	3	4	1	127	-128
laneCase	3	4	1	128	-128
laneCase	3	4	1	129	-128
laneCase	3	4	1	193	-128
laneCase	3	4	1	254	-128
laneCase	3	4	1	255	-128
laneCase	3	4	2	0	127
laneCase	3	4	2	1	127
laneCase	3	4	2	63	127
laneCase	3	4	2	127	127
laneCase	3	4	2	128	127
laneCase	3	4	2	129	127
laneCase	3	4	2	193	127
laneCase	3	4	2	254	127
laneCase	3	4	2	255	127
laneCase	3	4	64	0	65
laneCase	3	4	64	1	65
laneCase	3	4	64	63	65
laneCase	3	4	64	127	65
laneCase	3	4	64	128	65
laneCase	3	4	64	129	65
laneCase	3	4	64	193	65
laneCase	3	4	64	254	65
laneCase	3	4	64	255	65
laneCase	3	4	128	0	1
laneCase	3	4	128	1	1
laneCase	3	4	128	63	1
laneCase	3	4	128	127	1
laneCase	3	4	128	128	1
laneCase	3	4	128	129	1
laneCase	3	4	128	193	1
laneCase	3	4	128	254	1
laneCase	3	4	128	255	1
laneCase	3	4	129	0	0
laneCase	3	4	129	1	0
laneCase	3	4	129	63	0
laneCase	3	4	129	127	0
laneCase	3	4	129	128	0
