tupleHelperCase	-16384	268435455	6177325487
tupleHelperCase	-16383	-16777216	-419036930
tupleHelperCase	-16383	9223372036854775807	3309797
tupleHelperCase	-8193	-134217729	-2816916871
tupleHelperCase	-8193	-65537	18276958841
tupleHelperCase	-8192	-4194303	640467069
tupleHelperCase	-8192	-511	745403005
tupleHelperCase	-8191	-65536	18252169470
tupleHelperCase	-8191	-1	1655013
tupleHelperCase	-4097	-1025	747753081
tupleHelperCase	-4097	256	-186632658
tupleHelperCase	-4096	-31	22705053
tupleHelperCase	-4096	65535	-546070097
tupleHelperCase	-4095	5	-3546757
tupleHelperCase	-4095	8388609	209084695
tupleHelperCase	-2049	256	-93358546
tupleHelperCase	-2049	2147483647	6442865273
tupleHelperCase	-2048	-268435455	-6174330755
tupleHelperCase	-2048	16383	-5974781521
tupleHelperCase	-2047	-1048576	-12911066882
tupleHelperCase	-2047	524289	10750210327
tupleHelperCase	-1025	-4097	748149369
tupleHelperCase	-1025	33554432	-11106492114
tupleHelperCase	-1024	-31	5680029
tupleHelperCase	-1024	2147483646	-49391734200
tupleHelperCase	-1023	-1073741824	-22548553474
tupleHelperCase	-1023	17	-3073369
tupleHelperCase	-513	-16777217	5553362553
tupleHelperCase	-513	4096	-374636242
tupleHelperCase	-512	-524287	617008253
tupleHelperCase	-512	1048575	-18413939281
tupleHelperCase	-511	-8192	746393854
tupleHelperCase	-511	134217729	3355364631
tupleHelperCase	-257	-2147483649	6442503289
tupleHelperCase	-257	-129	5927417
tupleHelperCase	-256	-16777215	2566874749
tupleHelperCase	-256	-3	143585
tupleHelperCase	-255	-65536	2984712446
tupleHelperCase	-255	33	-1496521
tupleHelperCase	-129	-257	5943929
tupleHelperCase	-129	2048	-47336146
tupleHelperCase	-128	0	3350
tupleHelperCase	-128	131071	-3006372177
tupleHelperCase	-127	257	-5845737
tupleHelperCase	-127	4194305	-18148772841
tupleHelperCase	-65	65536	-768276690
tupleHelperCase	-65	268435456	5637146414
tupleHelperCase	-64	-9223372036854775808	1814
tupleHelperCase	-64	16777215	8170517551
tupleHelperCase	-63	-134217728	-3355441410
tupleHelperCase	-63	2147483648	6442452734
tupleHelperCase	-33	-134217729	-2818565191
tupleHelperCase	-33	-2097153	12639542201
tupleHelperCase	-32	-1048575	6133116221
tupleHelperCase	-32	-65535	383315261
tupleHelperCase	-31	-4096	23229438
tupleHelperCase	-31	-1024	5808126
tupleHelperCase	-17	-17	54729
tupleHelperCase	-16	7	-20345
tupleHelperCase	-16	31	-92369
tupleHelperCase	-15	257	-724873
tupleHelperCase	-15	4097	-11565193
tupleHelperCase	-9	16384	-28753426
tupleHelperCase	-9	1048576	-1840250386
tupleHelperCase	-8	1048575	-1653602305
tupleHelperCase	-8	268435455	31943821311
tupleHelperCase	-7	-2147483648	6442451390
tupleHelperCase	-7	33554433	301988935
tupleHelperCase	-5	-8388609	8749319585
tupleHelperCase	-5	2147483647	6442452385
tupleHelperCase	-4	-1073741823	13958643221
tupleHelperCase	-4	-65535	56688149
tupleHelperCase	-3	-16777216	11525947742
tupleHelperCase	-3	-256	176222
tupleHelperCase	-2	-262145	133432131
tupleHelperCase	-2	1	-183
tupleHelperCase	-1	-2147483648	6442451246
tupleHelperCase	-1	-2147483647	6442450915
tupleHelperCase	-1	-65537	21693049
tupleHelperCase	-1	-8191	2711523
tupleHelperCase	-1	-1	633
tupleHelperCase	-1	0	302
tupleHelperCase	-1	1	-29
tupleHelperCase	-1	511	-168839
tupleHelperCase	-1	65537	-21692445
tupleHelperCase	-1	2147483646	-6442449980
tupleHelperCase	-1	2147483647	6442451577
tupleHelperCase	0	-2147483648	-49392123626
tupleHelperCase	0	-2147483647	-27917287299
tupleHelperCase	0	-65537	10027439
tupleHelperCase	0	-128	19862
tupleHelperCase	0	-1	431
tupleHelperCase	0	0	278
tupleHelperCase	0	1	125
tupleHelperCase	0	65537	-10026883
tupleHelperCase	0	2147483646	-19327352248
tupleHelperCase	0	2147483647	-49392123473
tupleHelperCase	1	-2147483648	-6442450690
tupleHelperCase	1	-2147483647	-6442450665
tupleHelperCase	1	-65537	-1638171
tupleHelperCase	1	-2	204
tupleHelperCase	1	-1	229
tupleHelperCase	1	0	254
tupleHelperCase	1	1	279
tupleHelperCase	1	65537	1638679
tupleHelperCase	1	16777216	419430654
tupleHelperCase	1	2147483646	-6442450740
tupleHelperCase	1	2147483647	-6442450715
tupleHelperCase	2	63	13019
tupleHelperCase	2	2147483649	-27917286991
tupleHelperCase	3	-134217728	26172457166
tupleHelperCase	3	2049	780875
tupleHelperCase	4	-524289	-293077369
tupleHelperCase	4	131072	73269430
tupleHelperCase	5	-4095	-3017857
tupleHelperCase	5	8388607	6182403517
tupleHelperCase	7	-16	-17378
tupleHelperCase	7	268435457	-15837690701
tupleHelperCase	8	-81985529216486895	-2214292803
tupleHelperCase	8	32	40758
tupleHelperCase	9	-134217727	7381976551
tupleHelperCase	9	8191	11868821
tupleHelperCase	15	-2097152	-5278531666
tupleHelperCase	15	1048577	2639268227
tupleHelperCase	16	-32769	-88312561
tupleHelperCase	16	268435456	6174015382
tupleHelperCase	17	-2147483647	-6442448201
tupleHelperCase	17	-1023	-2939209
tupleHelperCase	31	-8388608	2239757870
tupleHelperCase	31	-16	-86306
tupleHelperCase	32	-32769	-181639057
tupleHelperCase	32	8	43854
tupleHelperCase	33	-255	-1459369
tupleHelperCase	33	511	2922917
tupleHelperCase	63	2	20888
tupleHelperCase	63	16385	181233251
tupleHelperCase	64	512	5753110
tupleHelperCase	64	1048576	11784944406
tupleHelperCase	65	131071	1496436325
tupleHelperCase	65	67108863	1677708901
tupleHelperCase	127	16777217	20216564963
tupleHelperCase	127	2147483648	-6442453714
tupleHelperCase	128	-536870913	17716714671
tupleHelperCase	128	4294967295	-25425
tupleHelperCase	129	-134217727	-3355423209
tupleHelperCase	129	-16777215	-13304312297
tupleHelperCase	255	-524288	-23717222098
tupleHelperCase	255	-262144	-11858613970
tupleHelperCase	256	-4097	-186071121
tupleHelperCase	256	-2049	-93061201
tupleHelperCase	257	-127	-5796201
tupleHelperCase	257	-15	-689785
tupleHelperCase	511	-1	-102791
tupleHelperCase	511	33	2984579
tupleHelperCase	512	64	5810902
tupleHelperCase	512	8192	745320726
tupleHelperCase	513	4095	373292261
tupleHelperCase	513	2097151	-10685092635
tupleHelperCase	1023	131073	23847528419
tupleHelperCase	1023	268435457	5637302243
tupleHelperCase	1024	-1073741825	13958437295
tupleHelperCase	1024	8388608	-1283481322
tupleHelperCase	1025	-8388607	-209557225
tupleHelperCase	1025	536870911	536664293
tupleHelperCase	2047	-4294967297	-413063
tupleHelperCase	2047	-32768	-11934580434
tupleHelperCase	2048	-67108865	10267242927
tupleHelperCase	2048	-129	-47055313
tupleHelperCase	2049	-2097151	-52113129
tupleHelperCase	2049	3	1044809
tupleHelperCase	4095	-32768	-23880007378
tupleHelperCase	4095	513	373754339
tupleHelperCase	4096	-513	-374041681
tupleHelperCase	4096	131072	18233458966
tupleHelperCase	4097	-15	-11034745
tupleHelperCase	4097	33554431	838033637
tupleHelperCase	8191	9	12924299
tupleHelperCase	8191	4294967296	-196306
tupleHelperCase	8192	-67108865	10266001839
tupleHelperCase	8192	512	746311446
tupleHelperCase	8193	-524287	-11845353
tupleHelperCase	8193	32767	536035557
tupleHelperCase	16383	-2048	-5972403922
tupleHelperCase	16383	1048577	-344555549
tupleHelperCase	16384	-9	-26638729
tupleHelperCase	16384	67108864	-10268049130
tupleHelperCase	16385	63	183338789
tupleHelperCase	16385	2147483649	-6439927529
tupleHelperCase	32767	-536870912	14494728494
tupleHelperCase	32767	8193	539205603
tupleHelperCase	32768	-8388609	1276838319
tupleHelperCase	32768	2097152	-321650410
tupleHelperCase	32769	-262143	-1507049
tupleHelperCase	32769	536870911	530252005
tupleHelperCase	65535	-1073741824	3219652910
tupleHelperCase	65535	-4096	-537087698
tupleHelperCase	65536	-4194305	628490671
tupleHelperCase	65536	-65	-759814161
tupleHelperCase	65537	-2147483648	-6444023554
tupleHelperCase	65537	-2147483647	-6432358121
tupleHelperCase	65537	-65537	-14876443
tupleHelperCase	65537	-32767	-55825301225
tupleHelperCase	65537	-1	-13238043
tupleHelperCase	65537	0	-1572610
tupleHelperCase	65537	1	10092823
tupleHelperCase	65537	65537	11731223
tupleHelperCase	65537	2147483646	-6467354420
tupleHelperCase	65537	2147483647	-6455688987
tupleHelperCase	131071	-128	-2989447506
tupleHelperCase	131071	65	1513336099
tupleHelperCase	131072	4	90177202
tupleHelperCase	131072	4096	18249838870
tupleHelperCase	131073	1023	23864304869
tupleHelperCase	131073	262143	-19922715
tupleHelperCase	262143	131073	-3014685
tupleHelperCase	262143	8388609	-2736259101
tupleHelperCase	262144	33554432	-5140119274
tupleHelperCase	262144	536870912	-17723031274
tupleHelperCase	262145	-4294967296	-6291202
tupleHelperCase	262145	4294967297	40370455
tupleHelperCase	524287	-67108864	22200451374
tupleHelperCase	524288	-1048577	54526383
tupleHelperCase	524288	-262145	-65797713
tupleHelperCase	524289	-32767	79921431
tupleHelperCase	524289	-2047	10818107671
tupleHelperCase	1048575	-512	-18278607058
tupleHelperCase	1048575	-8	-1518335098
tupleHelperCase	1048576	-9	-1704982921
tupleHelperCase	1048576	64	11920202454
tupleHelperCase	1048577	15	2774532725
tupleHelperCase	1048577	16383	-211402523
tupleHelperCase	2097151	513	-10414626333
tupleHelperCase	2097151	2097153	-371195933
tupleHelperCase	2097152	32768	-55344874
tupleHelperCase	2097152	536870912	-17767071466
tupleHelperCase	2097153	-1073741823	-52290387689
tupleHelperCase	2097153	2097151	-371195675
tupleHelperCase	4194303	-4194304	1287651630
tupleHelperCase	4194303	67108865	-21567111197
tupleHelperCase	4194304	-16385	-844742225
tupleHelperCase	4194304	4294967295	-847248977
tupleHelperCase	4194305	-536870911	109052183
tupleHelperCase	4194305	-127	-17607691113
tupleHelperCase	8388607	-8388608	2575302958
tupleHelperCase	8388607	5	7264533175
tupleHelperCase	8388608	-131073	-1674444369
tupleHelperCase	8388608	1024	-201482986
tupleHelperCase	8388609	-4095	1291743511
tupleHelperCase	8388609	262143	-1687944987
tupleHelperCase	16777215	-64	10334786542
tupleHelperCase	16777215	33554433	-8522825757
tupleHelperCase	16777216	1	2583691389
tupleHelperCase	16777216	81985529216486895	20641344831
tupleHelperCase	16777217	-67108863	905969943
tupleHelperCase	16777217	127	9495907685
tupleHelperCase	33554431	-262144	-718536402
tupleHelperCase	33554431	4097	5166026723
tupleHelperCase	33554432	-1025	-6777838161
tupleHelperCase	33554432	262144	-845414122
tupleHelperCase	33554433	-7	4630511695
tupleHelperCase	33554433	16777215	-6358564635
tupleHelperCase	67108863	65	10334743843
tupleHelperCase	67108863	536870913	-25635586077
tupleHelperCase	67108864	-2147483649	5771362735
tupleHelperCase	67108864	16384	-1613119210
tupleHelperCase	67108865	-67108863	8657043735
tupleHelperCase	67108865	4194303	-13451132699
tupleHelperCase	134217727	-1048576	-2874146514
tupleHelperCase	134217727	536870913	-45365592093
tupleHelperCase	134217728	-536870913	37849399727
tupleHelperCase	134217728	-16385	20135166383
tupleHelperCase	134217729	-4194303	-9500098281
tupleHelperCase	134217729	-511	-9395253481
tupleHelperCase	268435455	-16384	10742841646
tupleHelperCase	268435455	-8	-15032382586
tupleHelperCase	268435456	-65	-6979311633
tupleHelperCase	268435456	16	10737416070
tupleHelperCase	268435457	7	5905580461
tupleHelperCase	268435457	1023	-6979296027
tupleHelperCase	536870911	1025	-7516531741
tupleHelperCase	536870911	32769	-7527039005
tupleHelperCase	536870912	262144	-25809911530
tupleHelperCase	536870912	2097152	-26090667754
tupleHelperCase	536870913	67108863	4898947301
tupleHelperCase	536870913	134217727	6576668901
tupleHelperCase	1073741823	4294967296	25769804078
tupleHelperCase	1073741823	9223372036854775807	-40802188679
tupleHelperCase	1073741824	-268435457	-16911433297
tupleHelperCase	1073741824	-33554433	-5603589713
tupleHelperCase	1073741825	-8388607	1937768727
tupleHelperCase	1073741825	-262143	2140930327
tupleHelperCase	2147483646	-2147483648	-10737417914
tupleHelperCase	2147483646	-2147483647	-2147483831
tupleHelperCase	2147483646	-131072	-38587989690
tupleHelperCase	2147483646	-65537	-17146510525
tupleHelperCase	2147483646	-1024	-38654184122
tupleHelperCase	2147483646	-1	-4294966461
tupleHelperCase	2147483646	0	-8589934266
tupleHelperCase	2147483646	1	17179869001
tupleHelperCase	2147483646	65537	17146511177
tupleHelperCase	2147483646	2147483646	-10737416896
tupleHelperCase	2147483646	2147483647	-2147482813
tupleHelperCase	2147483647	-2147483648	-32212254418
tupleHelperCase	2147483647	-2147483647	10737418211
tupleHelperCase	2147483647	-65537	-17158176135
tupleHelperCase	2147483647	-2049	-17179190663
tupleHelperCase	2147483647	-5	-17179867227
tupleHelperCase	2147483647	-1	-4294966663
tupleHelperCase	2147483647	0	-38654705362
tupleHelperCase	2147483647	1	17179869155
tupleHelperCase	2147483647	65537	17158176739
tupleHelperCase	2147483647	2147483646	-45097155644
tupleHelperCase	2147483647	2147483647	-10737417607
tupleHelperCase	2147483648	-63	-17179859267
tupleHelperCase	2147483648	127	4294948143
tupleHelperCase	2147483649	2	8589934896
tupleHelperCase	2147483649	16385	4295377175
tupleHelperCase	4294967295	128	-42066
tupleHelperCase	4294967295	4194304	-1388314322
tupleHelperCase	4294967296	8191	-1252945
tupleHelperCase	4294967296	1073741823	-13958643281
tupleHelperCase	4294967297	-536870912	-536870658
tupleHelperCase	4294967297	262145	6553879
tupleHelperCase	81985529216486895	-2097153	-6781172967
tupleHelperCase	81985529216486895	16777216	-1394298194
tupleHelperCase	9223372036854775807	-16383	5423075
tupleHelperCase	9223372036854775807	1073741823	-3221224839
